Date,Price,Close,High,Low,Open,Volume
2021-12-29 00:00:00+00:00,146.29275512695312,146.65499877929688,147.41700744628906,145.6475067138672,146.64450073242188,17788000
2021-12-30 00:00:00+00:00,145.83938598632812,146.20050048828125,147.3000030517578,145.9945068359375,146.69400024414062,15688000
2021-12-31 00:00:00+00:00,144.4942169189453,144.8520050048828,146.69850158691406,144.8520050048828,146.0500030517578,18136000
2022-01-03 00:00:00+00:00,144.63336181640625,144.9915008544922,145.8509979248047,143.71299743652344,145.05499267578125,28646000
2022-01-04 00:00:00+00:00,144.04283142089844,144.39950561523438,146.48500061035156,143.7165069580078,145.3959961,28400000
2022-01-05 00:00:00+00:00,137.4346923828125,137.77499389648438,144.49949645996094,137.68800354003906,144.4199981689453,54618000
2022-01-06 00:00:00+00:00,137.40725708007812,137.74749755859375,139.94000244140625,136.55850219726562,136.99850463867188,37348000
2022-01-07 00:00:00+00:00,136.67855834960938,137.01699829101562,138.44850158691406,135.76649475097656,138.14549255371094,29760000
2022-01-10 00:00:00+00:00,138.3269805908203,138.66949462890625,138.8195037841797,133.1645050048828,135.0780029296875,44408000
2022-01-11 00:00:00+00:00,139.39083862304688,139.73599243164062,140.21600341796875,136.6925048828125,138.0070037841797,28730000
2022-01-12 00:00:00+00:00,141.08116149902344,141.4304962158203,142.60800170898438,140.6945037841797,141.14999389648438,26108000
2022-01-13 00:00:00+00:00,138.24468994140625,138.58700561523438,142.85000610351562,138.40899658203125,141.5399932861328,31436000
2022-01-14 00:00:00+00:00,139.13597106933594,139.48049926757812,140.74200439453125,136.99850463867188,137.07899475097656,29662000
2022-01-18 00:00:00+00:00,135.66207885742188,135.9980010986328,137.13150024414062,135.43850708007812,136.1750030517578,34872000
2022-01-19 00:00:00+00:00,134.78274536132812,135.1165008544922,137.95950317382812,135.0155029296875,136.52349853515625,28648000
2022-01-20 00:00:00+00:00,132.9782257080078,133.3074951171875,137.62600708007812,132.96449279785156,136.25,29908000
2022-01-21 00:00:00+00:00,130.02952575683594,130.35150146484375,134.86549377441406,130.0865020751953,132.5935059,55652000
2022-01-24 00:00:00+00:00,130.4809112548828,130.8040008544922,131.2030029296875,124.5,125.97799682617188,76622000
2022-01-25 00:00:00+00:00,126.6214599609375,126.93499755859375,129.3990020751953,126.50050354003906,128.74000549316406,46960000
2022-01-26 00:00:00+00:00,128.91378784179688,129.23300170898438,133,127.14199829101562,131.11900329589844,49130000
2022-01-27 00:00:00+00:00,128.6863555908203,129.0050048828125,132.65249633789062,128.9324951171875,131.3040008544922,31950000
2022-01-28 00:00:00+00:00,133.02162170410156,133.3509979248047,133.35650634765625,128.48500061035156,129.65899658203125,34362000
2022-01-31 00:00:00+00:00,134.9692840576172,135.30349731445312,135.47300720214844,132.20950317382812,134.16200256347656,39986000
2022-02-01 00:00:00+00:00,137.30401611328125,137.6439971923828,137.79299926757812,134.36849975585938,137.59449768066406,68644000
2022-02-02 00:00:00+00:00,147.6344451904297,148,151.54649353027344,145.5225067138672,151.25,123200000
2022-02-03 00:00:00+00:00,142.73655700683594,143.08999633789062,149.6750030517578,142.66549682617188,145.70550537109375,71518000
2022-02-04 00:00:00+00:00,142.93905639648438,143.29299926757812,144.875,140.51499938964844,143.4445037841797,57998000
2022-02-07 00:00:00+00:00,138.8571777,139.2010040283203,144.25,138.89999389648438,144.25,54974000
2022-02-08 00:00:00+00:00,139.0546875,139.3990020751953,140,137.01400756835938,139.02650451660156,54284000
2022-02-09 00:00:00+00:00,141.24224853515625,141.5919952392578,142.52450561523438,140.18699645996094,140.9635009765625,40144000
2022-02-10 00:00:00+00:00,138.2775879,138.6199951171875,141.4844970703125,137.95700073242188,139.70350646972656,39330000
2022-02-11 00:00:00+00:00,133.95082092285156,134.28250122070312,139.1564941,133.39999389648438,138.60000610351562,39958000
2022-02-14 00:00:00+00:00,135.19125366210938,135.5260009765625,136.3000030517578,133.25650024414062,133.25650024414062,34302000
2022-02-15 00:00:00+00:00,136.2710723876953,136.60850524902344,138.10850524902344,135.82150268554688,137.57049560546875,26680000
2022-02-16 00:00:00+00:00,137.39779663085938,137.73800659179688,138.08599853515625,134.9239959716797,136.64649963378906,25022000
2022-02-17 00:00:00+00:00,132.2116241455078,132.53900146484375,137.11349487304688,132.47850036621094,136.2429962158203,38950000
2022-02-18 00:00:00+00:00,130.08090209960938,130.4029998779297,134.07000732421875,130.19650268554688,133.4669952392578,45620000
2022-02-22 00:00:00+00:00,129.49285888671875,129.81350708007812,132.1804962158203,128.22349548339844,129.83799743652344,44990000
2022-02-23 00:00:00+00:00,127.2728500366211,127.58799743652344,132.05099487304688,127.52749633789062,131.64849853515625,32786000
2022-02-24 00:00:00+00:00,132.3632354736328,132.6909942626953,133,124.95349884033203,124.95349884033203,54456000
2022-02-25 00:00:00+00:00,134.1273956298828,134.45950317382812,135.27149963378906,131.75149536132812,133.552002,36406000
2022-02-28 00:00:00+00:00,134.72341918945312,135.0570068359375,135.75149536132812,132.59249877929688,133.0500030517578,38864000
2022-03-01 00:00:00+00:00,133.7303466796875,134.06149291992188,136.2554931640625,133.2185059,134.8784942626953,26496000
2022-03-02 00:00:00+00:00,134.23910522460938,134.57150268554688,135.2624969482422,133.07150268554688,134.6280059814453,23520000
2022-03-03 00:00:00+00:00,133.5687713623047,133.89950561523438,136.4394989013672,133.02549743652344,136.00999450683594,24604000
2022-03-04 00:00:00+00:00,131.58067321777344,131.9064941,133.85150146484375,130.33749389648438,132.92750549316406,30430000
2022-03-07 00:00:00+00:00,126.06634521484375,126.37850189208984,131.73500061035156,126.29499816894531,131.48800659179688,45112000
2022-03-08 00:00:00+00:00,126.7905502319336,127.10449981689453,131.25,125.67449951171875,126.25,40428000
2022-03-09 00:00:00+00:00,133.0904541015625,133.4199981689453,133.73550415039062,129.90049743652344,131.25,37026000
2022-03-10 00:00:00+00:00,132.10240173339844,132.42950439453125,133.27200317382812,130.91250610351562,131.26600646972656,27102000
2022-03-11 00:00:00+00:00,129.54971313476562,129.87049865722656,133.79550170898438,129.63150024414062,133.48849487304688,31526000
2022-03-14 00:00:00+00:00,125.6398926,125.95099639892578,130.40899658203125,125.2750015258789,130.25,38812000
2022-03-15 00:00:00+00:00,128.8788604736328,129.197998,129.85450744628906,125.72049713134766,126.97599792480469,30920000
2022-03-16 00:00:00+00:00,132.9512939453125,133.28050231933594,133.33299255371094,128.7344970703125,130.73300170898438,35576000
2022-03-17 00:00:00+00:00,133.50840759277344,133.83900451660156,134.08050537109375,132.18499755859375,133.1490020751953,28264000
2022-03-18 00:00:00+00:00,135.78927612304688,136.12550354003906,136.24400329589844,132.2584991455078,133.42449951171875,44566000
2022-03-21 00:00:00+00:00,135.76531982421875,136.10150146484375,137.0500030517578,134.09249877929688,136.1634979248047,26832000
2022-03-22 00:00:00+00:00,139.52252197265625,139.8679962158203,141.0500030517578,136.10150146484375,136.10150146484375,35496000
2022-03-23 00:00:00+00:00,137.93394470214844,138.27549743652344,139.5885009765625,137.8350067138672,138.70249938964844,25154000
2022-03-24 00:00:00+00:00,141.22232055664062,141.57200622558594,141.61900329589844,137.75050354003906,139.1999969482422,26396000
2022-03-25 00:00:00+00:00,141.32305908203125,141.67300415039062,142.03500366210938,139.7375030517578,141.91600036621094,24126000
2022-03-28 00:00:00+00:00,141.10610961914062,141.45550537109375,142.00250244140625,139.81149291992188,140.90049743652344,35050000
2022-03-29 00:00:00+00:00,142.15350341796875,142.5054931640625,143.7935028076172,142.0384979248047,142.6475067138672,34318000
2022-03-30 00:00:00+00:00,141.58790588378906,141.93850708007812,142.7205047607422,141.60000610351562,142.4600067138672,19884000
2022-03-31 00:00:00+00:00,138.7239990234375,139.0675048828125,142.10800170898438,139.02450561523438,142.05299377441406,37524000
2022-04-01 00:00:00+00:00,139.8043212890625,140.15049743652344,140.4709930419922,138.3074951171875,139.5,25942000
2022-04-04 00:00:00+00:00,142.61834716796875,142.97149658203125,143.71200561523438,140.3105010986328,140.35850524902344,25942000
2022-04-05 00:00:00+00:00,140.24374389648438,140.59100341796875,142.99049377441406,140.38250732421875,142.86900329589844,21418000
2022-04-06 00:00:00+00:00,136.21072387695312,136.54800415039062,139.36050415039062,135.51699829101562,138.75,32468000
2022-04-07 00:00:00+00:00,135.55284118652344,135.8885040283203,137.1645050048828,134.2274932861328,136.00999450683594,26234000
2022-04-08 00:00:00+00:00,132.95828247070312,133.28750610351562,135.6699981689453,132.9654998779297,135.5834961,25142000
2022-04-11 00:00:00+00:00,128.5052947998047,128.82350158691406,132.09249877929688,128.6685028076172,131.82350158691406,36884000
2022-04-12 00:00:00+00:00,127.39904022216797,127.7145004272461,131.60000610351562,126.78900146484375,131.60000610351562,32710000
2022-04-13 00:00:00+00:00,129.57315063476562,129.8939971923828,130.33399963378906,127.74099731445312,128,27928000
2022-04-14 00:00:00+00:00,126.41697692871094,126.7300033569336,130.47950744628906,126.60099792480469,130.47950744628906,31598000
2022-04-18 00:00:00+00:00,127.36112976074219,127.67649841308594,128.21249389648438,126.18199920654297,127,20808000
2022-04-19 00:00:00+00:00,129.68788146972656,130.00900268554688,130.33299255371094,126.99949645996094,127.69149780273438,26490000
2022-04-20 00:00:00+00:00,127.72372436523438,128.0399932861328,131.3990020751953,127.5,130.89199829101562,31696000
2022-04-21 00:00:00+00:00,124.50619506835938,124.81449890136719,130.09849548339844,124.52649688720703,129.25,36446000
2022-04-22 00:00:00+00:00,119.33999633789062,119.635498,125.4020004272461,118.92500305175781,125,56884000
2022-04-25 00:00:00+00:00,122.77000427246094,123.0739974975586,123.27749633789062,118.51100158691406,119.10099792480469,46128000
2022-04-26 00:00:00+00:00,118.3569336,118.6500015258789,122.51000213623047,118.51100158691406,122.29450225830078,73054000
2022-04-27 00:00:00+00:00,114.01219177246094,114.29450225830078,117.24199676513672,112.73650360107422,114.46949768066406,91820000
2022-04-28 00:00:00+00:00,118.22974395751953,118.52249908447266,119.64949798583984,114.11499786376953,116.41500091552734,48884000
2022-04-29 00:00:00+00:00,113.82764434814453,114.1094970703125,117.91999816894531,113.81449890136719,116.7344970703125,42676000
2022-05-02 00:00:00+00:00,116.29503631591797,116.58300018310547,116.74549865722656,112.5999984741211,113.40499877929688,35534000
2022-05-03 00:00:00+00:00,117.04418182373047,117.33399963378906,118.44200134277344,116.03450012207031,116.43049621582031,24968000
2022-05-04 00:00:00+00:00,121.95901489257812,122.26100158691406,122.85449981689453,115.11599731445312,117.03150177001953,49916000
2022-05-05 00:00:00+00:00,116.21772766113281,116.50550079345703,121.03900146484375,115.00550079345703,120.2040023803711,45840000
2022-05-06 00:00:00+00:00,115.4605941772461,115.74649810791016,117.57150268554688,114.0155029296875,115.18450164794922,39710000
2022-05-09 00:00:00+00:00,112.23309326171875,112.51100158691406,115.0770034790039,112.00050354003906,113.25,40802000
2022-05-10 00:00:00+00:00,114.11243438720703,114.3949966430664,116.25,112.90049743652344,115.50749969482422,39900000
2022-05-11 00:00:00+00:00,113.3218994140625,113.60250091552734,116.364502,113.23650360107422,113.23650360107422,37534000
2022-05-12 00:00:00+00:00,112.56527709960938,112.84400177001953,114.29499816894531,109.82450103759766,111.37750244140625,53836000
2022-05-13 00:00:00+00:00,115.76385498046875,116.05049896240234,117.875,113.6050033569336,114.53299713134766,35038000
2022-05-16 00:00:00+00:00,114.16231536865234,114.44499969482422,116.16999816894531,113.8895034790039,114.95549774169922,25990000
2022-05-17 00:00:00+00:00,116.1853027,116.4729995727539,116.9000015258789,114.87000274658203,116.84049987792969,23054000
2022-05-18 00:00:00+00:00,111.62310791015625,111.89949798583984,115.4000015258789,111.55549621582031,115,35126000
2022-05-19 00:00:00+00:00,110.1113510131836,110.38400268554688,113.01000213623047,110,111.43150329589844,34144000
2022-05-20 00:00:00+00:00,108.63898468017578,108.90799713134766,112.18350219726562,105.79650115966797,111.95099639892578,48962000
2022-05-23 00:00:00+00:00,111.21261596679688,111.48799896240234,112.14749908447266,108.74099731445312,109.5875015258789,37184000
2022-05-24 00:00:00+00:00,105.708252,105.97000122070312,106.45850372314453,101.8844985961914,105.77200317382812,76780000
2022-05-25 00:00:00+00:00,105.54365539550781,105.80500030517578,106.5,103.85649871826172,104.9854965209961,40258000
2022-05-26 00:00:00+00:00,107.52625274658203,107.7925033569336,108.64949798583984,105.2249984741211,105.677002,37948000
2022-05-27 00:00:00+00:00,112.03907012939453,112.31649780273438,112.31800079345703,109.13849639892578,109.48300170898438,37914000
2022-05-31 00:00:00+00:00,113.48100280761719,113.76200103759766,115.73500061035156,112.07849884033203,112.74649810791016,50012000
2022-06-01 00:00:00+00:00,113.61067962646484,113.89199829101562,117.10150146484375,113.25,114.8550033569336,36606000
2022-06-02 00:00:00+00:00,117.33197021484375,117.62249755859375,117.89949798583984,112.94650268554688,114,37992000
2022-06-03 00:00:00+00:00,114.2580795288086,114.54100036621094,116.32150268554688,113.51850128173828,116.0625,26136000
2022-06-06 00:00:00+00:00,116.53195190429688,116.82050323486328,119.34700012207031,116.16400146484375,116.70449829101562,33542000
2022-06-07 00:00:00+00:00,116.86013793945312,117.14949798583984,117.69100189208984,115.052002,115.48049926757812,31590000
2022-06-08 00:00:00+00:00,116.90452575683594,117.19400024414062,118.57050323486328,116.5999984741211,116.7614974975586,26108000
2022-06-09 00:00:00+00:00,114.5518569946289,114.83550262451172,118.29900360107422,114.7760009765625,116.32749938964844,25798000
2022-06-10 00:00:00+00:00,110.88692474365234,111.1614990234375,113.27899932861328,110.36599731445312,112.44499969482422,41452000
2022-06-13 00:00:00+00:00,106.12970733642578,106.39250183105469,108.79149627685547,106.11900329589844,106.7864990234375,47252000
2022-06-14 00:00:00+00:00,106.4519043,106.71549987792969,107.92449951171875,105.80000305175781,106.53500366210938,33706000
2022-06-15 00:00:00+00:00,109.49337768554688,109.7645034790039,111.42350006103516,107.66950225830078,108.54499816894531,39698000
2022-06-16 00:00:00+00:00,105.77159118652344,106.03350067138672,108.64849853515625,105.13800048828125,107.22100067138672,51684000
2022-06-17 00:00:00+00:00,106.87885284423828,107.14350128173828,108.69950103759766,105.0459976196289,106.03350067138672,51376000
2022-06-21 00:00:00+00:00,111.26847839355469,111.54399871826172,112.489502,108.5999984741211,108.92949676513672,47416000
2022-06-22 00:00:00+00:00,111.21212005615234,111.48750305175781,113.34649658203125,110.38249969482422,110.55650329589844,30774000
2022-06-23 00:00:00+00:00,111.96475219726562,112.24199676513672,112.74250030517578,110.50050354003906,112.23149871826172,28362000
2022-06-24 00:00:00+00:00,117.6835938,117.9749984741211,118.0790023803711,112.95249938964844,112.99500274658203,41164000
2022-06-27 00:00:00+00:00,115.5473861694336,115.83350372314453,118.57949829101562,115.17949676513672,118.27300262451172,36420000
2022-06-28 00:00:00+00:00,111.7308349609375,112.00749969482422,117.30950164794922,111.8479995727539,115.80249786376953,35792000
2022-06-29 00:00:00+00:00,111.42559051513672,111.70149993896484,113.1604995727539,110.87249755859375,111.552002,24716000
2022-06-30 00:00:00+00:00,108.69385528564453,108.96299743652344,110.88800048828125,106.75,110,43170000
2022-07-01 00:00:00+00:00,108.46891784667969,108.73750305175781,109.25,106.73049926757812,107.93299865722656,35476000
2022-07-05 00:00:00+00:00,112.98323822021484,113.26300048828125,113.37699890136719,105.73149871826172,107.10050201416016,39342000
2022-07-06 00:00:00+00:00,114.28899383544922,114.5719985961914,115.5895004272461,111.47599792480469,113.302002,37432000
2022-07-07 00:00:00+00:00,118.4896011352539,118.78299713134766,119.18949890136719,114.83350372314453,115.08000183105469,40936000
2022-07-08 00:00:00+00:00,119.0586929321289,119.35350036621094,119.68499755859375,116.90149688720703,117.25,38238000
2022-07-11 00:00:00+00:00,115.39077758789062,115.67649841308594,117.99800109863281,115.33049774169922,117.99800109863281,31196000
2022-07-12 00:00:00+00:00,113.73886108398438,114.02050018310547,116.9739990234375,113.69000244140625,116.21499633789062,29960000
2022-07-13 00:00:00+00:00,111.07844543457031,111.35350036621094,114.19599914550781,111.20149993896484,111.70099639892578,43722000
2022-07-14 00:00:00+00:00,110.09488677978516,110.36750030517578,111.09300231933594,108.37300109863281,110.21050262451172,37004000
2022-07-15 00:00:00+00:00,111.50140380859375,111.77749633789062,113.1405029296875,110.9000015258789,112.00050354003906,46770000
2022-07-18 00:00:00+00:00,108.76068878173828,109.02999877929688,113.68000030517578,108.37000274658203,112.63999938964844,43164600
2022-07-19 00:00:00+00:00,113.52888488769531,113.80999755859375,114.0199966430664,109.55999755859375,110.8499984741211,36530900
2022-07-20 00:00:00+00:00,113.61865997314453,113.9000015258789,115.4000015258789,112.4800033569336,113.16999816894531,35600400
2022-07-21 00:00:00+00:00,114.05757141113281,114.33999633789062,114.55000305175781,111.11000061035156,114.27999877929688,32676200
2022-07-22 00:00:00+00:00,107.63348388671875,107.9000015258789,112.33999633789062,106.5,111,48901200
2022-07-25 00:00:00+00:00,107.24444580078125,107.51000213623047,109.87000274658203,106.30000305175781,108.41000366210938,34690900
2022-07-26 00:00:00+00:00,104.7605972290039,105.0199966430664,107.19999694824219,104.06999969482422,106.5999984741211,47991000
2022-07-27 00:00:00+00:00,112.78073120117188,113.05999755859375,113.91000366210938,108.01000213623047,109.26000213623047,59858500
2022-07-28 00:00:00+00:00,113.93787384033203,114.22000122070312,114.33999633789062,111.45999908447266,112.37000274658203,32816600
2022-07-29 00:00:00+00:00,116.03268432617188,116.31999969482422,116.70999908447266,113.05999755859375,113.08000183105469,37223400
2022-08-01 00:00:00+00:00,114.57628631591797,114.86000061035156,116.72000122070312,114.33999633789062,115.30000305175781,26034300
2022-08-02 00:00:00+00:00,114.84561920166016,115.12999725341797,116.3499984741211,113.72000122070312,114,20236000
2022-08-03 00:00:00+00:00,117.78833770751953,118.08000183105469,118.62000274658203,115.4800033569336,115.70999908447266,28499000
2022-08-04 00:00:00+00:00,117.8980712890625,118.19000244140625,118.77999877929688,116.88999938964844,117.4800033569336,21602900
2022-08-05 00:00:00+00:00,117.17984771728516,117.47000122070312,118.11000061035156,116,116.2300033569336,19159500
2022-08-08 00:00:00+00:00,117.01026916503906,117.30000305175781,120.1500015258789,116.87999725341797,118.38999938964844,19138300
2022-08-09 00:00:00+00:00,116.3419189453125,116.62999725341797,117.31999969482422,115.70999908447266,117.13999938964844,19086500
2022-08-10 00:00:00+00:00,119.40433502197266,119.69999694824219,120.91999816894531,118.41000366210938,118.77999877929688,30930400
2022-08-11 00:00:00+00:00,118.54645538330078,118.83999633789062,121.48999786376953,118.55999755859375,121.27999877929688,24293700
2022-08-12 00:00:00+00:00,121.37944793701172,121.68000030517578,121.68000030517578,119.45999908447266,120.26000213623047,19096300
2022-08-15 00:00:00+00:00,121.77845764160156,122.08000183105469,122.30000305175781,120.61000061035156,121.12999725341797,19494800
2022-08-16 00:00:00+00:00,121.3993911743164,121.69999694824219,122.43000030517578,120.63999938964844,121.5199966430664,19041200
2022-08-17 00:00:00+00:00,119.25470733642578,119.55000305175781,121.29000091552734,119.37999725341797,120.12000274658203,22847000
2022-08-18 00:00:00+00:00,119.8731689453125,120.16999816894531,120.81999969482422,118.72000122070312,119.43000030517578,17987700
2022-08-19 00:00:00+00:00,116.92048645019531,117.20999908447266,119.1500015258789,116.76000213623047,119.05999755859375,21809500
2022-08-22 00:00:00+00:00,113.95781707763672,114.23999786376953,115.62999725341797,113.8499984741211,115.19999694824219,21456600
2022-08-23 00:00:00+00:00,113.5787582397461,113.86000061035156,115.01000213623047,113.43000030517578,113.4800033569336,15870400
2022-08-24 00:00:00+00:00,113.40918731689453,113.69000244140625,114.77999877929688,112.87000274658203,113.5,17734600
2022-08-25 00:00:00+00:00,116.36186981201172,116.6500015258789,116.72000122070312,114.11000061035156,114.23999786376953,16956800
2022-08-26 00:00:00+00:00,110.06745147705078,110.33999633789062,115.12000274658203,110.19000244140625,114.72000122070312,37245700
2022-08-29 00:00:00+00:00,109.14972686767578,109.41999816894531,110.94999694824219,108.80000305175781,109.98999786376953,21191200
2022-08-30 00:00:00+00:00,108.6709213256836,108.94000244140625,110.5,107.80000305175781,110.16999816894531,27513300
2022-08-31 00:00:00+00:00,107.95269775390625,108.22000122070312,110.8499984741211,108.12999725341797,110.6500015258789,28627000
2022-09-01 00:00:00+00:00,109.46894073486328,109.73999786376953,110.44999694824219,107.36000061035156,108.27999877929688,28360900
2022-09-02 00:00:00+00:00,107.58360290527344,107.8499984741211,110.73999786376953,107.26000213623047,110.58999633789062,24160700
2022-09-06 00:00:00+00:00,106.54617309570312,106.80999755859375,108.02999877929688,105.77999877929688,107.30000305175781,25068300
2022-09-07 00:00:00+00:00,109.17964935302734,109.44999694824219,109.9800033569336,106.9000015258789,107.05999755859375,23167000
2022-09-08 00:00:00+00:00,108.11229705810547,108.37999725341797,109.5999984741211,107.16000366210938,108.04000091552734,24238300
2022-09-09 00:00:00+00:00,110.37669372558594,110.6500015258789,110.98999786376953,109.0199966430664,109.06999969482422,23197700
2022-09-12 00:00:00+00:00,110.58616638183594,110.86000061035156,111.62000274658203,109.93000030517578,110.98999786376953,22966800
2022-09-13 00:00:00+00:00,104.06232452392578,104.31999969482422,108.30000305175781,104.08999633789062,107.80000305175781,38172900
2022-09-14 00:00:00+00:00,104.74064636230469,105,105.27999877929688,103.66000366210938,104.56999969482422,26395100
2022-09-15 00:00:00+00:00,102.65580749511719,102.91000366210938,105.2699966430664,102.3499984741211,104.02999877929688,34188300
2022-09-16 00:00:00+00:00,102.54608154296875,102.80000305175781,103.12999725341797,100.94000244140625,102.06999969482422,42797200
2022-09-19 00:00:00+00:00,102.8154067993164,103.06999969482422,103.33000183105469,101.55000305175781,101.75,23036800
2022-09-20 00:00:00+00:00,100.89017486572266,101.13999938964844,102.37000274658203,100.5199966430664,102.08000183105469,26517100
2022-09-21 00:00:00+00:00,99.03477478027344,99.27999877929688,102.87999725341797,99.26999664,101.66999816894531,31487300
2022-09-22 00:00:00+00:00,99.89264678955078,100.13999938964844,101.23999786376953,98.79000091552734,98.81999969482422,34298600
2022-09-23 00:00:00+00:00,98.49610137939453,98.73999786376953,99.66000366210938,97.47000122070312,99.62999725341797,31625400
2022-09-26 00:00:00+00:00,97.92751312,98.16999816894531,99.87999725341797,97.80000305175781,98.09999847,27072700
2022-09-27 00:00:00+00:00,97.25917053222656,97.5,100,96.87000274658203,99.43000030517578,30072800
2022-09-28 00:00:00+00:00,99.80287933,100.05000305175781,100.69999694824219,97.11000061035156,97.65000153,32466300
2022-09-29 00:00:00+00:00,97.17936706542969,97.41999816894531,98.63999938964844,95.95999908447266,98.63999938964844,31047200
2022-09-30 00:00:00+00:00,95.41374206542969,95.65000153,98.90000153,95.55999755859375,97.05000305175781,32941500
2022-10-03 00:00:00+00:00,98.39635467529297,98.63999938964844,99.29000091552734,96.51999664,96.76000213623047,27982000
2022-10-04 00:00:00+00:00,101.38894653320312,101.63999938964844,101.83999633789062,100.37999725341797,100.44000244140625,28850800
2022-10-05 00:00:00+00:00,101.1794662475586,101.43000030517578,101.93000030517578,98.80000305175781,99.83000183105469,22176900
2022-10-06 00:00:00+00:00,101.16948699951172,101.41999816894531,102.93000030517578,100.58999633789062,100.68000030517578,22324000
2022-10-07 00:00:00+00:00,98.43625641,98.68000030517578,100.52999877929688,98.30000305175781,99.84999847,27502800
2022-10-10 00:00:00+00:00,97.61827850341797,97.86000061035156,99.09999847,97.01000213623047,99,18225100
2022-10-11 00:00:00+00:00,96.93995666503906,97.18000030517578,99.25,96.30999755859375,97.43000030517578,26507100
2022-10-12 00:00:00+00:00,97.31901550292969,97.55999755859375,98.75,96.73999786376953,97.30000305175781,21876400
2022-10-13 00:00:00+00:00,98.81531524658203,99.05999755859375,99.77999877929688,94.37999725341797,95.15000153,34574500
2022-10-14 00:00:00+00:00,96.32148742675781,96.55999755859375,100.69000244140625,96.37000274658203,99.98999786376953,25410700
2022-10-17 00:00:00+00:00,99.72307586669922,99.97000122070312,100.93000030517578,98.83000183105469,98.86000061035156,28419200
2022-10-18 00:00:00+00:00,100.5210952758789,100.7699966430664,103.47000122070312,99.97000122070312,103.12999725341797,24060700
2022-10-19 00:00:00+00:00,99.38391113,99.62999725341797,101.0199966430664,98.91999816894531,100.01000213623047,23811100
2022-10-20 00:00:00+00:00,99.72307586669922,99.97000122070312,102.31999969482422,99.38999938964844,100,25323200
2022-10-21 00:00:00+00:00,100.88020324707031,101.12999725341797,101.30999755859375,97.72000122070312,97.84999847,32458700
2022-10-24 00:00:00+00:00,102.26676940917969,102.5199966430664,102.75,99.98000336,101.80000305175781,27176400
2022-10-25 00:00:00+00:00,104.22193145751953,104.4800033569336,104.81999969482422,102.72000122070312,102.9000015258789,40611400
2022-10-26 00:00:00+00:00,94.69551849365234,94.93000030517578,98.30999755859375,94.69000244140625,96.43000030517578,88114100
2022-10-27 00:00:00+00:00,91.99221801757812,92.22000122070312,95.43000030517578,91.80000305175781,94.51999664,60710900
2022-10-28 00:00:00+00:00,96.05216217041016,96.29000091552734,96.55000305175781,92.12999725341797,92.26999664,43697300
2022-10-31 00:00:00+00:00,94.27655792236328,94.51000213623047,96.02999877929688,93.98000336,95.41999816894531,31675000
2022-11-01 00:00:00+00:00,90.24653625488281,90.47000122070312,96.02999877929688,90.37000274658203,95.44999694824219,47161400
2022-11-02 00:00:00+00:00,86.75518035888672,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140625,57038300
2022-11-03 00:00:00+00:00,83.22393035888672,83.43000030517578,86.51999664,83.33999633789062,86.31999969482422,61288000
2022-11-04 00:00:00+00:00,86.36614227294922,86.58000183105469,86.63999938964844,83.70999908447266,85.40000153,51124900
2022-11-07 00:00:00+00:00,88.27142333984375,88.48999786376953,88.90000153,86.84999847,87.27999877929688,34078900
2022-11-08 00:00:00+00:00,88.68041229248047,88.90000153,90.31999969482422,87.58999633789062,88.90000153,30429000
2022-11-09 00:00:00+00:00,87.10431671142578,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100
2022-11-10 00:00:00+00:00,93.70796203613281,93.94000244140625,94.38999938964844,91.61000061035156,92.25,51620100
2022-11-11 00:00:00+00:00,96.17186737060547,96.41000366210938,96.93000030517578,93.91999816894531,94.69000244140625,33090500
2022-11-14 00:00:00+00:00,95.46360778808594,95.69999694824219,96.79000091552734,94.51000213623047,95.08999633789062,30179500
2022-11-15 00:00:00+00:00,98.19684600830078,98.44000244140625,100.13999938964844,96.70999908447266,98.26000213623047,41640800
2022-11-16 00:00:00+00:00,98.60583496,98.84999847,99.63999938964844,97.63999938964844,97.90000153,29105200
2022-11-17 00:00:00+00:00,98.11704254,98.36000061035156,99.27999877929688,96.79000091552734,96.97000122070312,26052600
2022-11-18 00:00:00+00:00,97.18934631347656,97.43000030517578,98.90000153,96.37000274658203,98.76999664,28342300
2022-11-21 00:00:00+00:00,95.36386108398438,95.59999847,98.40000153,95.36000061035156,97.29000091552734,21647400
2022-11-22 00:00:00+00:00,96.81028747558594,97.05000305175781,97.22000122070312,94.05000305175781,95.94999694824219,23438500
2022-11-23 00:00:00+00:00,98.21679688,98.45999908447266,98.76000213623047,97.08999633789062,97.08999633789062,18868100
2022-11-25 00:00:00+00:00,97.21926879882812,97.45999908447266,98.63999938964844,97.40000153,98.23999786376953,9701400
2022-11-28 00:00:00+00:00,95.81275939941406,96.05000305175781,97.58000183105469,95.61000061035156,97.04000091552734,26237500
2022-11-29 00:00:00+00:00,94.95487976074219,95.19000244140625,96.12000274658203,94.11000061035156,95.73000336,20061700
2022-11-30 00:00:00+00:00,100.74055480957031,100.98999786376953,101.04000091552734,94.41999816894531,94.81999969482422,43647500
2022-12-01 00:00:00+00:00,100.74055480957031,100.98999786376953,102.25,100.25,101.0199966430664,28687100
2022-12-02 00:00:00+00:00,100.19190979003906,100.44000244140625,100.7699966430664,98.90000153,99.05000305175781,21480700
